"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 126]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73090	AirPhotos_Hamilton_1954-1955_4313-126	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.2937	-79.879017	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73090/datastream/OBJ/macrepo%3A73090.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 126]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73090","unique_id":"AirPhotos_Hamilton_1954-1955_4313-126","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.2937","metadata_lon":"-79.879017","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73090/datastream/OBJ/macrepo%3A73090.tiff"}}}	73090
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 127]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73127	AirPhotos_Hamilton_1954-1955_4313-127	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.2932	-79.862967	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73127/datastream/OBJ/macrepo%3A73127.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 127]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73127","unique_id":"AirPhotos_Hamilton_1954-1955_4313-127","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.2932","metadata_lon":"-79.862967","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73127/datastream/OBJ/macrepo%3A73127.tiff"}}}	73127
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 128]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73060	AirPhotos_Hamilton_1954-1955_4313-128	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.292013	-79.845371	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73060/datastream/OBJ/macrepo%3A73060.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 128]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73060","unique_id":"AirPhotos_Hamilton_1954-1955_4313-128","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.292013","metadata_lon":"-79.845371","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73060/datastream/OBJ/macrepo%3A73060.tiff"}}}	73060
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 131]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73015	AirPhotos_Hamilton_1954-1955_4313-131	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.289452	-79.792929	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73015/datastream/OBJ/macrepo%3A73015.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 131]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73015","unique_id":"AirPhotos_Hamilton_1954-1955_4313-131","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.289452","metadata_lon":"-79.792929","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73015/datastream/OBJ/macrepo%3A73015.tiff"}}}	73015
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 132]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73194	AirPhotos_Hamilton_1954-1955_4313-132	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.289327	-79.764605	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73194/datastream/OBJ/macrepo%3A73194.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 132]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73194","unique_id":"AirPhotos_Hamilton_1954-1955_4313-132","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.289327","metadata_lon":"-79.764605","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73194/datastream/OBJ/macrepo%3A73194.tiff"}}}	73194
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 133]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73014	AirPhotos_Hamilton_1954-1955_4313-133	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.287827	-79.764605	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73014/datastream/OBJ/macrepo%3A73014.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4313-Photo 133]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73014","unique_id":"AirPhotos_Hamilton_1954-1955_4313-133","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.287827","metadata_lon":"-79.764605","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73014/datastream/OBJ/macrepo%3A73014.tiff"}}}	73014
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 104]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73104	AirPhotos_Hamilton_1954-1955_4314-104	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.31019	-79.974375	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73104/datastream/OBJ/macrepo%3A73104.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 104]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73104","unique_id":"AirPhotos_Hamilton_1954-1955_4314-104","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.31019","metadata_lon":"-79.974375","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73104/datastream/OBJ/macrepo%3A73104.tiff"}}}	73104
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 105]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73177	AirPhotos_Hamilton_1954-1955_4314-105	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.310503	-79.958582	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73177/datastream/OBJ/macrepo%3A73177.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 105]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73177","unique_id":"AirPhotos_Hamilton_1954-1955_4314-105","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.310503","metadata_lon":"-79.958582","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73177/datastream/OBJ/macrepo%3A73177.tiff"}}}	73177
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 106]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73077	AirPhotos_Hamilton_1954-1955_4314-106	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.310877	-79.943047	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73077/datastream/OBJ/macrepo%3A73077.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 106]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73077","unique_id":"AirPhotos_Hamilton_1954-1955_4314-106","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.310877","metadata_lon":"-79.943047","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73077/datastream/OBJ/macrepo%3A73077.tiff"}}}	73077
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 107]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73181	AirPhotos_Hamilton_1954-1955_4314-107	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.31119	-79.927511	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73181/datastream/OBJ/macrepo%3A73181.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 107]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73181","unique_id":"AirPhotos_Hamilton_1954-1955_4314-107","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.31119","metadata_lon":"-79.927511","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73181/datastream/OBJ/macrepo%3A73181.tiff"}}}	73181
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 108]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73132	AirPhotos_Hamilton_1954-1955_4314-108	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.311502	-79.911804	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73132/datastream/OBJ/macrepo%3A73132.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 108]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73132","unique_id":"AirPhotos_Hamilton_1954-1955_4314-108","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.311502","metadata_lon":"-79.911804","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73132/datastream/OBJ/macrepo%3A73132.tiff"}}}	73132
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 109]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73070	AirPhotos_Hamilton_1954-1955_4314-109	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.311877	-79.896097	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73070/datastream/OBJ/macrepo%3A73070.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 109]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73070","unique_id":"AirPhotos_Hamilton_1954-1955_4314-109","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.311877","metadata_lon":"-79.896097","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73070/datastream/OBJ/macrepo%3A73070.tiff"}}}	73070
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 110]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73073	AirPhotos_Hamilton_1954-1955_4314-110	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.312189	-79.88039	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73073/datastream/OBJ/macrepo%3A73073.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 110]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73073","unique_id":"AirPhotos_Hamilton_1954-1955_4314-110","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.312189","metadata_lon":"-79.88039","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73073/datastream/OBJ/macrepo%3A73073.tiff"}}}	73073
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 111]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73169	AirPhotos_Hamilton_1954-1955_4314-111	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.312501	-79.864683	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73169/datastream/OBJ/macrepo%3A73169.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 111]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73169","unique_id":"AirPhotos_Hamilton_1954-1955_4314-111","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.312501","metadata_lon":"-79.864683","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73169/datastream/OBJ/macrepo%3A73169.tiff"}}}	73169
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 112]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73121	AirPhotos_Hamilton_1954-1955_4314-112	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.312876	-79.849148	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73121/datastream/OBJ/macrepo%3A73121.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 112]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73121","unique_id":"AirPhotos_Hamilton_1954-1955_4314-112","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.312876","metadata_lon":"-79.849148","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73121/datastream/OBJ/macrepo%3A73121.tiff"}}}	73121
[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 113]	Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72997	AirPhotos_Hamilton_1954-1955_4314-113	1954	is_map	1954	aerial photo,AirPhotos_Hamilton_1954-1955	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:17,000 approximately]		43.313188	-79.833269	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72997/datastream/OBJ/macrepo%3A72997.tiff	{"data":{"type":"maps","attributes":{"title":"[Regional Municipality of Hamilton-Wentworth and surrounding area, 1954] : [4314-Photo 113]","description":"Stereoscopic coverage. Shows City of Hamilton, including the north shore of Hamilton Harbour, Dundas Valley and Stoney Creek. Also a few photos for Nassagaweya Township, the City of Guelph, North Dumfries Township, and Blandford/Blenheim Township. Source: Archive of Ontario, Toronto.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72997","unique_id":"AirPhotos_Hamilton_1954-1955_4314-113","date_depicted":"1954","map_type":"is_map","issue_year":"1954","tag_list":"aerial photo,AirPhotos_Hamilton_1954-1955","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:17,000 approximately]","metadata_projection":"","metadata_lat":"43.313188","metadata_lon":"-79.833269","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72997/datastream/OBJ/macrepo%3A72997.tiff"}}}	72997
