"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 31]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80496	AirPhotos_Hamilton_1962-1963_J2394-31	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.479456	-79.631352	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80496/datastream/OBJ/macrepo%3A80496.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 31]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80496","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-31","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.479456","metadata_lon":"-79.631352","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80496/datastream/OBJ/macrepo%3A80496.tiff"}}}	80496
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 32]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79907	AirPhotos_Hamilton_1962-1963_J2394-32	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.481947	-79.629357	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79907/datastream/OBJ/macrepo%3A79907.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 32]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79907","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-32","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.481947","metadata_lon":"-79.629357","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79907/datastream/OBJ/macrepo%3A79907.tiff"}}}	79907
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 34]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79904	AirPhotos_Hamilton_1962-1963_J2394-34	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.486353	-79.62425	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79904/datastream/OBJ/macrepo%3A79904.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 34]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79904","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-34","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.486353","metadata_lon":"-79.62425","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79904/datastream/OBJ/macrepo%3A79904.tiff"}}}	79904
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 35]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80444	AirPhotos_Hamilton_1962-1963_J2394-35	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.488455	-79.621696	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80444/datastream/OBJ/macrepo%3A80444.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 35]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80444","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-35","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.488455","metadata_lon":"-79.621696","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80444/datastream/OBJ/macrepo%3A80444.tiff"}}}	80444
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 36]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80505	AirPhotos_Hamilton_1962-1963_J2394-36	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.490915	-79.618928	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80505/datastream/OBJ/macrepo%3A80505.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 36]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80505","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-36","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.490915","metadata_lon":"-79.618928","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80505/datastream/OBJ/macrepo%3A80505.tiff"}}}	80505
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 37]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80054	AirPhotos_Hamilton_1962-1963_J2394-37	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.493514	-79.616375	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80054/datastream/OBJ/macrepo%3A80054.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 37]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80054","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-37","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.493514","metadata_lon":"-79.616375","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80054/datastream/OBJ/macrepo%3A80054.tiff"}}}	80054
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 38]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80055	AirPhotos_Hamilton_1962-1963_J2394-38	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.496036	-79.614165	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80055/datastream/OBJ/macrepo%3A80055.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 38]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80055","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-38","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.496036","metadata_lon":"-79.614165","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80055/datastream/OBJ/macrepo%3A80055.tiff"}}}	80055
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 39]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79863	AirPhotos_Hamilton_1962-1963_J2394-39	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.498106	-79.611225	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79863/datastream/OBJ/macrepo%3A79863.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 39]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79863","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-39","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.498106","metadata_lon":"-79.611225","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79863/datastream/OBJ/macrepo%3A79863.tiff"}}}	79863
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 4]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79962	AirPhotos_Hamilton_1962-1963_J2394-4	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.419762	-79.696326	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79962/datastream/OBJ/macrepo%3A79962.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 4]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79962","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-4","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.419762","metadata_lon":"-79.696326","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79962/datastream/OBJ/macrepo%3A79962.tiff"}}}	79962
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 41]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79974	AirPhotos_Hamilton_1962-1963_J2394-41	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.502651	-79.606762	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79974/datastream/OBJ/macrepo%3A79974.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 41]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79974","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-41","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.502651","metadata_lon":"-79.606762","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79974/datastream/OBJ/macrepo%3A79974.tiff"}}}	79974
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 42]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79918	AirPhotos_Hamilton_1962-1963_J2394-42	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.504955	-79.603908	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79918/datastream/OBJ/macrepo%3A79918.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 42]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79918","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-42","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.504955","metadata_lon":"-79.603908","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79918/datastream/OBJ/macrepo%3A79918.tiff"}}}	79918
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 43]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80091	AirPhotos_Hamilton_1962-1963_J2394-43	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.507243	-79.601097	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80091/datastream/OBJ/macrepo%3A80091.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 43]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80091","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-43","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.507243","metadata_lon":"-79.601097","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80091/datastream/OBJ/macrepo%3A80091.tiff"}}}	80091
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 44]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79945	AirPhotos_Hamilton_1962-1963_J2394-44	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.509499	-79.598544	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79945/datastream/OBJ/macrepo%3A79945.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 44]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79945","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-44","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.509499","metadata_lon":"-79.598544","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79945/datastream/OBJ/macrepo%3A79945.tiff"}}}	79945
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 45]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79867	AirPhotos_Hamilton_1962-1963_J2394-45	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.511833	-79.595582	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79867/datastream/OBJ/macrepo%3A79867.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 45]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79867","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-45","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.511833","metadata_lon":"-79.595582","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79867/datastream/OBJ/macrepo%3A79867.tiff"}}}	79867
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 46]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79925	AirPhotos_Hamilton_1962-1963_J2394-46	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.514137	-79.592621	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79925/datastream/OBJ/macrepo%3A79925.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 46]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79925","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-46","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.514137","metadata_lon":"-79.592621","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79925/datastream/OBJ/macrepo%3A79925.tiff"}}}	79925
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 48]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80034	AirPhotos_Hamilton_1962-1963_J2394-48	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.397767	-79.700232	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80034/datastream/OBJ/macrepo%3A80034.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 48]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80034","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-48","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.397767","metadata_lon":"-79.700232","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80034/datastream/OBJ/macrepo%3A80034.tiff"}}}	80034
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 49]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79859	AirPhotos_Hamilton_1962-1963_J2394-49	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.399981	-79.699244	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79859/datastream/OBJ/macrepo%3A79859.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 49]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79859","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-49","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.399981","metadata_lon":"-79.699244","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79859/datastream/OBJ/macrepo%3A79859.tiff"}}}	79859
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 5]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80053	AirPhotos_Hamilton_1962-1963_J2394-5	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.421882	-79.693923	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80053/datastream/OBJ/macrepo%3A80053.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 5]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80053","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-5","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.421882","metadata_lon":"-79.693923","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80053/datastream/OBJ/macrepo%3A80053.tiff"}}}	80053
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 50]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79864	AirPhotos_Hamilton_1962-1963_J2394-50	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.402241	-79.698129	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79864/datastream/OBJ/macrepo%3A79864.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 50]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79864","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-50","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.402241","metadata_lon":"-79.698129","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79864/datastream/OBJ/macrepo%3A79864.tiff"}}}	79864
[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 51]	Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79916	AirPhotos_Hamilton_1962-1963_J2394-51	1962	is_map	1962		Burlington (Ont.)	[Publisher unknown]	[Place of publication unknown]		[1:3,000]		43.404424	-79.696991	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79916/datastream/OBJ/macrepo%3A79916.tiff	{"data":{"type":"maps","attributes":{"title":"[Queen Elizabeth Way and Highway 2 corridor, 1962] : [J2394-Photo 51]","description":"Stereoscopic coverage. Shows the Highway 2 corridor (Lakeshore Road) from Guelph Line in Burlington to Clarkson in Mississauga.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79916","unique_id":"AirPhotos_Hamilton_1962-1963_J2394-51","date_depicted":"1962","map_type":"is_map","issue_year":"1962","tag_list":"","subject_area":"Burlington (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"","scale":"[1:3,000]","metadata_projection":"","metadata_lat":"43.404424","metadata_lon":"-79.696991","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A79916/datastream/OBJ/macrepo%3A79916.tiff"}}}	79916
