"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
City of Hamilton, 1969 : [Photo D1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92444	AirPhotos_Hamilton_1969-D1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.263769	-79.876742	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92444/datastream/OBJ/macrepo%3A92444.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92444","unique_id":"AirPhotos_Hamilton_1969-D1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.263769","metadata_lon":"-79.876742","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92444/datastream/OBJ/macrepo%3A92444.tiff"}}}	92444
City of Hamilton, 1969 : [Photo D2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92445	AirPhotos_Hamilton_1969-D2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.263331	-79.874511	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92445/datastream/OBJ/macrepo%3A92445.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92445","unique_id":"AirPhotos_Hamilton_1969-D2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.263331","metadata_lon":"-79.874511","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92445/datastream/OBJ/macrepo%3A92445.tiff"}}}	92445
City of Hamilton, 1969 : [Photo D3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92446	AirPhotos_Hamilton_1969-D3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.262425	-79.872022	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92446/datastream/OBJ/macrepo%3A92446.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92446","unique_id":"AirPhotos_Hamilton_1969-D3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.262425","metadata_lon":"-79.872022","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92446/datastream/OBJ/macrepo%3A92446.tiff"}}}	92446
City of Hamilton, 1969 : [Photo D4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92447	AirPhotos_Hamilton_1969-D4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.261956	-79.869243	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92447/datastream/OBJ/macrepo%3A92447.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92447","unique_id":"AirPhotos_Hamilton_1969-D4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.261956","metadata_lon":"-79.869243","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92447/datastream/OBJ/macrepo%3A92447.tiff"}}}	92447
City of Hamilton, 1969 : [Photo D5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92448	AirPhotos_Hamilton_1969-D5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.261323	-79.866539	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92448/datastream/OBJ/macrepo%3A92448.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92448","unique_id":"AirPhotos_Hamilton_1969-D5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.261323","metadata_lon":"-79.866539","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92448/datastream/OBJ/macrepo%3A92448.tiff"}}}	92448
City of Hamilton, 1969 : [Photo D6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92449	AirPhotos_Hamilton_1969-D6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.260769	-79.86376	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92449/datastream/OBJ/macrepo%3A92449.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92449","unique_id":"AirPhotos_Hamilton_1969-D6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.260769","metadata_lon":"-79.86376","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92449/datastream/OBJ/macrepo%3A92449.tiff"}}}	92449
City of Hamilton, 1969 : [Photo D7]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92450	AirPhotos_Hamilton_1969-D7	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.260011	-79.861261	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92450/datastream/OBJ/macrepo%3A92450.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D7]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92450","unique_id":"AirPhotos_Hamilton_1969-D7","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.260011","metadata_lon":"-79.861261","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92450/datastream/OBJ/macrepo%3A92450.tiff"}}}	92450
City of Hamilton, 1969 : [Photo D8]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92451	AirPhotos_Hamilton_1969-D8	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.259159	-79.858546	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92451/datastream/OBJ/macrepo%3A92451.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D8]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92451","unique_id":"AirPhotos_Hamilton_1969-D8","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.259159","metadata_lon":"-79.858546","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92451/datastream/OBJ/macrepo%3A92451.tiff"}}}	92451
City of Hamilton, 1969 : [Photo D9]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92452	AirPhotos_Hamilton_1969-D9	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.258471	-79.855853	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92452/datastream/OBJ/macrepo%3A92452.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo D9]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92452","unique_id":"AirPhotos_Hamilton_1969-D9","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.258471","metadata_lon":"-79.855853","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92452/datastream/OBJ/macrepo%3A92452.tiff"}}}	92452
City of Hamilton, 1969 : [Photo E1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92453	AirPhotos_Hamilton_1969-E1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.261925	-79.877987	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92453/datastream/OBJ/macrepo%3A92453.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92453","unique_id":"AirPhotos_Hamilton_1969-E1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.261925","metadata_lon":"-79.877987","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92453/datastream/OBJ/macrepo%3A92453.tiff"}}}	92453
City of Hamilton, 1969 : [Photo E2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92454	AirPhotos_Hamilton_1969-E2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.261347	-79.875358	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92454/datastream/OBJ/macrepo%3A92454.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92454","unique_id":"AirPhotos_Hamilton_1969-E2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.261347","metadata_lon":"-79.875358","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92454/datastream/OBJ/macrepo%3A92454.tiff"}}}	92454
City of Hamilton, 1969 : [Photo E3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92455	AirPhotos_Hamilton_1969-E3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.260698	-79.872665	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92455/datastream/OBJ/macrepo%3A92455.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92455","unique_id":"AirPhotos_Hamilton_1969-E3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.260698","metadata_lon":"-79.872665","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92455/datastream/OBJ/macrepo%3A92455.tiff"}}}	92455
City of Hamilton, 1969 : [Photo E4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92456	AirPhotos_Hamilton_1969-E4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.259964	-79.87009	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92456/datastream/OBJ/macrepo%3A92456.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92456","unique_id":"AirPhotos_Hamilton_1969-E4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.259964","metadata_lon":"-79.87009","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92456/datastream/OBJ/macrepo%3A92456.tiff"}}}	92456
City of Hamilton, 1969 : [Photo E5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92457	AirPhotos_Hamilton_1969-E5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.259526	-79.867376	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92457/datastream/OBJ/macrepo%3A92457.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92457","unique_id":"AirPhotos_Hamilton_1969-E5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.259526","metadata_lon":"-79.867376","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92457/datastream/OBJ/macrepo%3A92457.tiff"}}}	92457
City of Hamilton, 1969 : [Photo E6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92458	AirPhotos_Hamilton_1969-E6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.258698	-79.864587	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92458/datastream/OBJ/macrepo%3A92458.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92458","unique_id":"AirPhotos_Hamilton_1969-E6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.258698","metadata_lon":"-79.864587","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92458/datastream/OBJ/macrepo%3A92458.tiff"}}}	92458
City of Hamilton, 1969 : [Photo E7]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92459	AirPhotos_Hamilton_1969-E7	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.257854	-79.861926	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92459/datastream/OBJ/macrepo%3A92459.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E7]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92459","unique_id":"AirPhotos_Hamilton_1969-E7","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.257854","metadata_lon":"-79.861926","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92459/datastream/OBJ/macrepo%3A92459.tiff"}}}	92459
City of Hamilton, 1969 : [Photo E8]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92460	AirPhotos_Hamilton_1969-E8	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.257307	-79.859458	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92460/datastream/OBJ/macrepo%3A92460.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo E8]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92460","unique_id":"AirPhotos_Hamilton_1969-E8","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.257307","metadata_lon":"-79.859458","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92460/datastream/OBJ/macrepo%3A92460.tiff"}}}	92460
