"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Hamilton Area, 1950-06-07] : [A12511-Photo 63]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72158	AirPhotos_Hamilton_1950_A12511-63	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.297979	-79.923863	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72158/datastream/OBJ/macrepo%3A72158.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 63]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72158","unique_id":"AirPhotos_Hamilton_1950_A12511-63","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.297979","metadata_lon":"-79.923863","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72158/datastream/OBJ/macrepo%3A72158.tiff"}}}	72158
[Hamilton Area, 1950-06-07] : [A12511-Photo 64]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72156	AirPhotos_Hamilton_1950_A12511-64	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.303351	-79.916053	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72156/datastream/OBJ/macrepo%3A72156.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 64]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72156","unique_id":"AirPhotos_Hamilton_1950_A12511-64","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.303351","metadata_lon":"-79.916053","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72156/datastream/OBJ/macrepo%3A72156.tiff"}}}	72156
[Hamilton Area, 1950-06-07] : [A12511-Photo 65]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72126	AirPhotos_Hamilton_1950_A12511-65	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.308691	-79.908628	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72126/datastream/OBJ/macrepo%3A72126.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 65]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72126","unique_id":"AirPhotos_Hamilton_1950_A12511-65","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.308691","metadata_lon":"-79.908628","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72126/datastream/OBJ/macrepo%3A72126.tiff"}}}	72126
[Hamilton Area, 1950-06-07] : [A12511-Photo 66]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72254	AirPhotos_Hamilton_1950_A12511-66	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.314343	-79.900475	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72254/datastream/OBJ/macrepo%3A72254.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 66]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72254","unique_id":"AirPhotos_Hamilton_1950_A12511-66","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.314343","metadata_lon":"-79.900475","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72254/datastream/OBJ/macrepo%3A72254.tiff"}}}	72254
[Hamilton Area, 1950-06-07] : [A12511-Photo 67]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72241	AirPhotos_Hamilton_1950_A12511-67	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.319948	-79.891999	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72241/datastream/OBJ/macrepo%3A72241.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 67]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72241","unique_id":"AirPhotos_Hamilton_1950_A12511-67","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.319948","metadata_lon":"-79.891999","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72241/datastream/OBJ/macrepo%3A72241.tiff"}}}	72241
[Hamilton Area, 1950-06-07] : [A12511-Photo 7]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72250	AirPhotos_Hamilton_1950_A12511-7	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.255674	-79.978194	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72250/datastream/OBJ/macrepo%3A72250.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 7]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72250","unique_id":"AirPhotos_Hamilton_1950_A12511-7","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.255674","metadata_lon":"-79.978194","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72250/datastream/OBJ/macrepo%3A72250.tiff"}}}	72250
[Hamilton Area, 1950-06-07] : [A12511-Photo 75]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72209	AirPhotos_Hamilton_1950_A12511-75	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.354736	-79.881592	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72209/datastream/OBJ/macrepo%3A72209.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 75]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72209","unique_id":"AirPhotos_Hamilton_1950_A12511-75","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.354736","metadata_lon":"-79.881592","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72209/datastream/OBJ/macrepo%3A72209.tiff"}}}	72209
[Hamilton Area, 1950-06-07] : [A12511-Photo 76]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72170	AirPhotos_Hamilton_1950_A12511-76	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.349462	-79.889402	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72170/datastream/OBJ/macrepo%3A72170.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 76]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72170","unique_id":"AirPhotos_Hamilton_1950_A12511-76","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.349462","metadata_lon":"-79.889402","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72170/datastream/OBJ/macrepo%3A72170.tiff"}}}	72170
[Hamilton Area, 1950-06-07] : [A12511-Photo 77]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72270	AirPhotos_Hamilton_1950_A12511-77	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.344749	-79.899487	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72270/datastream/OBJ/macrepo%3A72270.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 77]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72270","unique_id":"AirPhotos_Hamilton_1950_A12511-77","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.344749","metadata_lon":"-79.899487","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72270/datastream/OBJ/macrepo%3A72270.tiff"}}}	72270
[Hamilton Area, 1950-06-07] : [A12511-Photo 78]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72262	AirPhotos_Hamilton_1950_A12511-78	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.339818	-79.908886	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72262/datastream/OBJ/macrepo%3A72262.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 78]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72262","unique_id":"AirPhotos_Hamilton_1950_A12511-78","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.339818","metadata_lon":"-79.908886","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72262/datastream/OBJ/macrepo%3A72262.tiff"}}}	72262
[Hamilton Area, 1950-06-07] : [A12511-Photo 79]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72204	AirPhotos_Hamilton_1950_A12511-79	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.334637	-79.918928	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72204/datastream/OBJ/macrepo%3A72204.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 79]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72204","unique_id":"AirPhotos_Hamilton_1950_A12511-79","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.334637","metadata_lon":"-79.918928","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72204/datastream/OBJ/macrepo%3A72204.tiff"}}}	72204
[Hamilton Area, 1950-06-07] : [A12511-Photo 8]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72144	AirPhotos_Hamilton_1950_A12511-8	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.259362	-79.969869	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72144/datastream/OBJ/macrepo%3A72144.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 8]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72144","unique_id":"AirPhotos_Hamilton_1950_A12511-8","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.259362","metadata_lon":"-79.969869","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72144/datastream/OBJ/macrepo%3A72144.tiff"}}}	72144
[Hamilton Area, 1950-06-07] : [A12511-Photo 80]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72132	AirPhotos_Hamilton_1950_A12511-80	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.32883	-79.927168	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72132/datastream/OBJ/macrepo%3A72132.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 80]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72132","unique_id":"AirPhotos_Hamilton_1950_A12511-80","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.32883","metadata_lon":"-79.927168","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72132/datastream/OBJ/macrepo%3A72132.tiff"}}}	72132
[Hamilton Area, 1950-06-07] : [A12511-Photo 81]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72142	AirPhotos_Hamilton_1950_A12511-81	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.323648	-79.936008	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72142/datastream/OBJ/macrepo%3A72142.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 81]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72142","unique_id":"AirPhotos_Hamilton_1950_A12511-81","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.323648","metadata_lon":"-79.936008","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72142/datastream/OBJ/macrepo%3A72142.tiff"}}}	72142
