"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 82]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72037	AirPhotos_Hamilton_1934_A4703-82	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.103897	-79.780419	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72037/datastream/OBJ/macrepo%3A72037.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 82]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72037","unique_id":"AirPhotos_Hamilton_1934_A4703-82","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.103897","metadata_lon":"-79.780419","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72037/datastream/OBJ/macrepo%3A72037.tiff"}}}	72037
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 83]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71948	AirPhotos_Hamilton_1934_A4703-83	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.105056	-79.795504	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71948/datastream/OBJ/macrepo%3A71948.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 83]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71948","unique_id":"AirPhotos_Hamilton_1934_A4703-83","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.105056","metadata_lon":"-79.795504","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71948/datastream/OBJ/macrepo%3A71948.tiff"}}}	71948
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 84]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71835	AirPhotos_Hamilton_1934_A4703-84	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.104304	-79.808614	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71835/datastream/OBJ/macrepo%3A71835.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 84]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71835","unique_id":"AirPhotos_Hamilton_1934_A4703-84","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.104304","metadata_lon":"-79.808614","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71835/datastream/OBJ/macrepo%3A71835.tiff"}}}	71835
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 85]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71863	AirPhotos_Hamilton_1934_A4703-85	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.102738	-79.822197	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71863/datastream/OBJ/macrepo%3A71863.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 85]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71863","unique_id":"AirPhotos_Hamilton_1934_A4703-85","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.102738","metadata_lon":"-79.822197","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71863/datastream/OBJ/macrepo%3A71863.tiff"}}}	71863
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 86]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71832	AirPhotos_Hamilton_1934_A4703-86	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.10678	-79.836059	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71832/datastream/OBJ/macrepo%3A71832.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 86]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71832","unique_id":"AirPhotos_Hamilton_1934_A4703-86","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.10678","metadata_lon":"-79.836059","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71832/datastream/OBJ/macrepo%3A71832.tiff"}}}	71832
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 87]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71913	AirPhotos_Hamilton_1934_A4703-87	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.107234	-79.848268	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71913/datastream/OBJ/macrepo%3A71913.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 87]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71913","unique_id":"AirPhotos_Hamilton_1934_A4703-87","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.107234","metadata_lon":"-79.848268","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71913/datastream/OBJ/macrepo%3A71913.tiff"}}}	71913
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 88]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71899	AirPhotos_Hamilton_1934_A4703-88	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.106654	-79.866357	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71899/datastream/OBJ/macrepo%3A71899.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 88]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71899","unique_id":"AirPhotos_Hamilton_1934_A4703-88","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.106654","metadata_lon":"-79.866357","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71899/datastream/OBJ/macrepo%3A71899.tiff"}}}	71899
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 89]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72557	AirPhotos_Hamilton_1934_A4703-89	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.106106	-79.878373	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72557/datastream/OBJ/macrepo%3A72557.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 89]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72557","unique_id":"AirPhotos_Hamilton_1934_A4703-89","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.106106","metadata_lon":"-79.878373","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72557/datastream/OBJ/macrepo%3A72557.tiff"}}}	72557
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 9]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71919	AirPhotos_Hamilton_1934_A4703-9	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.135723	-79.454026	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71919/datastream/OBJ/macrepo%3A71919.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 9]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71919","unique_id":"AirPhotos_Hamilton_1934_A4703-9","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.135723","metadata_lon":"-79.454026","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71919/datastream/OBJ/macrepo%3A71919.tiff"}}}	71919
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 90]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72008	AirPhotos_Hamilton_1934_A4703-90	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.108597	-79.892288	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72008/datastream/OBJ/macrepo%3A72008.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 90]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72008","unique_id":"AirPhotos_Hamilton_1934_A4703-90","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.108597","metadata_lon":"-79.892288","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72008/datastream/OBJ/macrepo%3A72008.tiff"}}}	72008
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 91]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72558	AirPhotos_Hamilton_1934_A4703-91	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.110578	-79.906268	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72558/datastream/OBJ/macrepo%3A72558.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 91]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72558","unique_id":"AirPhotos_Hamilton_1934_A4703-91","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.110578","metadata_lon":"-79.906268","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72558/datastream/OBJ/macrepo%3A72558.tiff"}}}	72558
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 92]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71912	AirPhotos_Hamilton_1934_A4703-92	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.111722	-79.92013	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71912/datastream/OBJ/macrepo%3A71912.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-01] : [A4703-Photo 92]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71912","unique_id":"AirPhotos_Hamilton_1934_A4703-92","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.111722","metadata_lon":"-79.92013","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71912/datastream/OBJ/macrepo%3A71912.tiff"}}}	71912
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-09] : [A4753-Photo 75]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71905	AirPhotos_Hamilton_1934_A4753-75	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.06598	-79.919164	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71905/datastream/OBJ/macrepo%3A71905.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-09] : [A4753-Photo 75]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71905","unique_id":"AirPhotos_Hamilton_1934_A4753-75","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.06598","metadata_lon":"-79.919164","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71905/datastream/OBJ/macrepo%3A71905.tiff"}}}	71905
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-09] : [A4753-Photo 76]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71881	AirPhotos_Hamilton_1934_A4753-76	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.067563	-79.932307	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71881/datastream/OBJ/macrepo%3A71881.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-09] : [A4753-Photo 76]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71881","unique_id":"AirPhotos_Hamilton_1934_A4753-76","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.067563","metadata_lon":"-79.932307","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71881/datastream/OBJ/macrepo%3A71881.tiff"}}}	71881
[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-09] : [A4753-Photo 77]	Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71922	AirPhotos_Hamilton_1934_A4753-77	1934	is_map	1934	aerial photo,AirPhotos_Hamilton_1934	Hamilton Region (Ont.)	[Publisher unknown]	[Place of publication unknown]	National Air Photo Library (Canada)	[1:20,000]		43.070683	-79.949918	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71922/datastream/OBJ/macrepo%3A71922.tiff	{"data":{"type":"maps","attributes":{"title":"[Greater Hamilton Area, from Caledonia to Vineland, 1934-07-09] : [A4753-Photo 77]","description":"Shows parts of Lincoln Township, Binbrook Township, Seneca Township, Hamilton, and Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library [Parts of Lincoln Township, Binbrook Township, Seneca Township and Burlington] June-November, 1934.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71922","unique_id":"AirPhotos_Hamilton_1934_A4753-77","date_depicted":"1934","map_type":"is_map","issue_year":"1934","tag_list":"aerial photo,AirPhotos_Hamilton_1934","subject_area":"Hamilton Region (Ont.)","publisher":"[Publisher unknown]","publication_place":"[Place of publication unknown]","authors":"National Air Photo Library (Canada)","scale":"[1:20,000]","metadata_projection":"","metadata_lat":"43.070683","metadata_lon":"-79.949918","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A71922/datastream/OBJ/macrepo%3A71922.tiff"}}}	71922
