"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 93]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81746	AirPhotos_HamiltonSW_1967_674-403-93	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:4,800 approximately]		43.248438	-79.923477	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81746/datastream/OBJ/macrepo%3A81746.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 93]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81746","unique_id":"AirPhotos_HamiltonSW_1967_674-403-93","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:4,800 approximately]","metadata_projection":"","metadata_lat":"43.248438","metadata_lon":"-79.923477","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81746/datastream/OBJ/macrepo%3A81746.tiff"}}}	81746
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 94]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81747	AirPhotos_HamiltonSW_1967_674-403-94	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:4,800 approximately]		43.247985	-79.926481	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81747/datastream/OBJ/macrepo%3A81747.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 94]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81747","unique_id":"AirPhotos_HamiltonSW_1967_674-403-94","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:4,800 approximately]","metadata_projection":"","metadata_lat":"43.247985","metadata_lon":"-79.926481","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81747/datastream/OBJ/macrepo%3A81747.tiff"}}}	81747
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 95]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81748	AirPhotos_HamiltonSW_1967_674-403-95	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:4,800 approximately]		43.247485	-79.929571	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81748/datastream/OBJ/macrepo%3A81748.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 95]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81748","unique_id":"AirPhotos_HamiltonSW_1967_674-403-95","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:4,800 approximately]","metadata_projection":"","metadata_lat":"43.247485","metadata_lon":"-79.929571","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81748/datastream/OBJ/macrepo%3A81748.tiff"}}}	81748
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 96]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81749	AirPhotos_HamiltonSW_1967_674-403-96	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:4,800 approximately]		43.247047	-79.932468	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81749/datastream/OBJ/macrepo%3A81749.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 96]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81749","unique_id":"AirPhotos_HamiltonSW_1967_674-403-96","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:4,800 approximately]","metadata_projection":"","metadata_lat":"43.247047","metadata_lon":"-79.932468","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81749/datastream/OBJ/macrepo%3A81749.tiff"}}}	81749
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 97]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81750	AirPhotos_HamiltonSW_1967_674-403-97	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:4,800 approximately]		43.246563	-79.935365	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81750/datastream/OBJ/macrepo%3A81750.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 97]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81750","unique_id":"AirPhotos_HamiltonSW_1967_674-403-97","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:4,800 approximately]","metadata_projection":"","metadata_lat":"43.246563","metadata_lon":"-79.935365","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81750/datastream/OBJ/macrepo%3A81750.tiff"}}}	81750
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 98]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81751	AirPhotos_HamiltonSW_1967_674-403-98	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:4,800 approximately]		43.246062	-79.938498	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81751/datastream/OBJ/macrepo%3A81751.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 98]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81751","unique_id":"AirPhotos_HamiltonSW_1967_674-403-98","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:4,800 approximately]","metadata_projection":"","metadata_lat":"43.246062","metadata_lon":"-79.938498","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81751/datastream/OBJ/macrepo%3A81751.tiff"}}}	81751
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 99]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81752	AirPhotos_HamiltonSW_1967_674-403-99	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:4,800 approximately]		43.2455	-79.941738	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81752/datastream/OBJ/macrepo%3A81752.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-403-Photo 99]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81752","unique_id":"AirPhotos_HamiltonSW_1967_674-403-99","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:4,800 approximately]","metadata_projection":"","metadata_lat":"43.2455","metadata_lon":"-79.941738","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81752/datastream/OBJ/macrepo%3A81752.tiff"}}}	81752
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 10]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81779	AirPhotos_HamiltonSW_1967_674-53-10	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:12,000 approximately]		43.208867	-79.932575	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81779/datastream/OBJ/macrepo%3A81779.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 10]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81779","unique_id":"AirPhotos_HamiltonSW_1967_674-53-10","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:12,000 approximately]","metadata_projection":"","metadata_lat":"43.208867","metadata_lon":"-79.932575","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81779/datastream/OBJ/macrepo%3A81779.tiff"}}}	81779
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 11]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81780	AirPhotos_HamiltonSW_1967_674-53-11	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:12,000 approximately]		43.211369	-79.919958	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81780/datastream/OBJ/macrepo%3A81780.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 11]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81780","unique_id":"AirPhotos_HamiltonSW_1967_674-53-11","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:12,000 approximately]","metadata_projection":"","metadata_lat":"43.211369","metadata_lon":"-79.919958","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81780/datastream/OBJ/macrepo%3A81780.tiff"}}}	81780
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 12]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81781	AirPhotos_HamiltonSW_1967_674-53-12	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:12,000 approximately]		43.214059	-79.907341	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81781/datastream/OBJ/macrepo%3A81781.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 12]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81781","unique_id":"AirPhotos_HamiltonSW_1967_674-53-12","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:12,000 approximately]","metadata_projection":"","metadata_lat":"43.214059","metadata_lon":"-79.907341","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81781/datastream/OBJ/macrepo%3A81781.tiff"}}}	81781
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 13]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81782	AirPhotos_HamiltonSW_1967_674-53-13	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:12,000 approximately]		43.216499	-79.894981	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81782/datastream/OBJ/macrepo%3A81782.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 13]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81782","unique_id":"AirPhotos_HamiltonSW_1967_674-53-13","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:12,000 approximately]","metadata_projection":"","metadata_lat":"43.216499","metadata_lon":"-79.894981","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81782/datastream/OBJ/macrepo%3A81782.tiff"}}}	81782
[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 5]	Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81763	AirPhotos_HamiltonSW_1967_674-53-5	1967	is_map	1967	aerial photo, AirPhotos_HamiltonSW_1967	Hamilton (Ont.)	[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]	[Toronto, Ont.]		[1:12,000 approximately]		43.197543	-79.99815	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81763/datastream/OBJ/macrepo%3A81763.tiff	{"data":{"type":"maps","attributes":{"title":"[Parts of southwest Hamilton, including Ancaster, the Hamilton Beach Strip and part of Burlington, 1967] : [Flightline 674-53-Photo 5]","description":"Shows parts of southwest Hamilton, west of James and south of Main. Includes Ancaster area. Includes construction of the Ancaster section of the Highway 403. Also four photographs showing the Beach Strip. Includes a small part of Burlington, but does not extend as far as Windemere Basin and Hamilton shore. Some are photocopies of originals from the Queen's University, Maps and Air Photos Collection. Source: [Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section], November 1967.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81763","unique_id":"AirPhotos_HamiltonSW_1967_674-53-5","date_depicted":"1967","map_type":"is_map","issue_year":"1967","tag_list":"aerial photo, AirPhotos_HamiltonSW_1967","subject_area":"Hamilton (Ont.)","publisher":"[Ontario Department of Lands and Forests, Division of Surveys and Engineering, Aerial Surveys Section]","publication_place":"[Toronto, Ont.]","authors":"","scale":"[1:12,000 approximately]","metadata_projection":"","metadata_lat":"43.197543","metadata_lon":"-79.99815","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81763/datastream/OBJ/macrepo%3A81763.tiff"}}}	81763
